question_id,high_interaction_chains,viewcount,?column?,number_hi_chains
338266,,61,0.2626553648046,0
338268,,31,0.133483083172161,0
338272,,51,0.219635965748274,0
338274,,280,1.20608618849843,0
338279,,52,0.224014450846733,0
338280,1,90,0.387736786956487,0
338282,,45,0.193915299014349,0
338284,,36,0.15514825701877,0
338288,,661,2.84915498775735,0
338289,,29,0.125000873050478,0
338292,,114,0.491479764956349,0
338293,,46,0.198343890397833,0
338297,,66,0.284694538247316,0
338300,,48,0.207115562213476,0
338301,,91,0.392700262324614,0
338306,,12,0.0517924622884885,0
338307,,37,0.159706581122131,0
338310,1,205,0.884895799922422,0
338312,,95,0.410098024319792,0
338316,,121,0.522357979802098,0
338322,,1218,5.25853021074456,0
338324,,43,0.185646709095774,0
338329,,61,0.263403312332637,0
338331,,70,0.302281294135793,0
338334,1,70,0.302294076155715,0
338335,,16,0.0690958061034929,0
338337,1,73,0.315274923062012,0
338339,,104,0.449169145055,0
338340,,9,0.0388705622274912,0
338341,,61,0.263462341266614,0
338342,,70,0.302341179523524,0
338344,,89,0.38442495034711,0
338345,,31,0.133900838789969,0
338349,,8,0.0345564907883604,0
338351,,32,0.138235376026672,0
338353,,30,0.129604335265015,0
338354,1,53,0.228979978503124,0
338356,,86,0.371567003225908,0
338357,,66,0.285161091713316,0
338366,,224,0.967866846694754,0
338367,,298,1.28773769346549,0
338368,,77,0.332740936963228,0
338369,1,101,0.43647119362147,0
338371,,62,0.267942501403912,0
338380,,240,1.03732135771439,0
338381,,54,0.233398227872329,0
338382,,85,0.367394222955966,0
338384,,38,0.164248751813042,0
338389,,39,0.168592788575557,0
338391,1,143,0.618194003099876,0
338398,,40,0.172944140293728,0
338399,,48,0.207533394150813,0
338401,,130,0.562076275331903,0
338404,,89,0.38482474524803,0
338405,,81,0.350255018925602,0
338409,,166,0.7178508080151,0
338410,,419,1.81230669061542,0
338412,,75,0.324409761970345,0
338416,,64,0.276897991362862,0
338417,,181,0.783113621782321,0
338421,,71,0.307273291652614,0
338425,,33,0.142839615689693,0
338426,,20,0.086573302436818,0
338430,,25,0.108279246763441,0
338433,,78,0.337932485209311,0
338436,,28,0.121327799156754,0
338437,,342,1.48195834279134,0
338439,,23,0.0996767427855496,0
338440,,45,0.195034818831816,0
338441,,-99,-0.429099482543227,0
338442,,-99,-0.429099482543227,0
338443,,17,0.0736854388281928,0
338446,1,47,0.20373327377065,0
338447,,90,0.390149468489083,0
338448,,48,0.208091629359666,0
338449,,22,0.0953784073582274,0
338451,,44,0.190758547228346,0
338452,,45,0.195098677629392,0
338453,,26,0.112724500597946,0
338456,,37,0.16042594775287,0
338457,,26,0.112732601320834,0
338458,,47,0.203793444744565,0
338459,,37,0.160433242020682,0
338460,,732,3.17404267769702,0
338469,,15,0.0650495006120726,0
338470,,25,0.108417722643573,0
338472,,90,0.390313068124237,0
338475,,77,0.334008013320558,0
338478,,707,3.06693604178538,0
338480,,29,0.12581345534132,0
338483,,38,0.164900957718364,0
338488,,9,0.0390588308570791,0
338492,,79,0.342904355075209,0
338493,1,64,0.27780235309083,0
338495,,69,0.299533576540234,0
338497,,19,0.0824824234959946,0
338498,,2335,10.1367229600212,0
338499,,46,0.199706871476086,0
338500,,29,0.125905258102262,0
338501,,81,0.351666693298947,0
338502,,74,0.321281152817238,0
338503,,37,0.16064668734048,0
338504,,96,0.416820441569155,0
338508,,35,0.151986683071579,0
338509,,50,0.217125524437302,0
338510,,32,0.138963625285952,0
338511,,71,0.308338313639135,0
338513,,35,0.152018039474018,0
338515,,25,0.108592819058522,0
338516,,157,0.681989681567712,0
338518,,59,0.256296976277899,0
338519,,50,0.217204147211519,0
338522,,163,0.708273297173334,0
338525,,290,1.26022689516125,0
338526,,65,0.282468257528966,0
338530,,31,0.134728553202763,0
338540,,93,0.40433315598805,0
338542,1,238,1.03480921837312,0
338546,,21,0.091364121625667,0
338554,,64,0.278711517702057,0
338555,,103,0.448561432456982,0
338557,,100,0.435570062906601,0
338567,,108,0.470888263653019,0
338568,,21,0.0915666434991216,0
338573,,166,0.724022797146858,0
338574,,225,0.981431458169867,0
338576,,62,0.270456176688342,0
338581,,19,0.0829074034503237,0
338583,,129,0.562925125746006,0
338587,,105,0.458454112139331,0
338590,,23,0.100473665175859,0
338592,1,184,0.804599644161435,0
338593,,274,1.19819396311399,0
338595,,187,0.817876613759581,0
338600,,270,1.18147999716583,0
338605,,45,0.196980413874696,0
338610,,113,0.494996470503596,0
338612,,32,0.140186816375045,0
338613,1,653,2.86077106225657,0
338614,,81,0.354979145025953,0
338617,,129,0.565589442127431,0
338622,,88,0.386142231289811,0
338629,,27,0.118547807650694,0
338630,,125,0.548889233695233,0
338639,,86,0.377711887630713,0
338640,,128,0.56219132205599,0
338641,,197,0.865280571322686,0
338642,,68,0.298688722345162,0
338646,1,199,0.874297689067714,0
338650,1,88,0.38665566043301,0
338654,,27,0.118661457255069,0
338660,,23,0.101100588166103,0
338662,,137,0.602211098881609,0
338663,,23,0.101112039079559,0
338664,,36,0.158264021164963,0
338665,,104,0.457220991316129,0
338668,,72,0.316559548108802,0
338670,,118,0.518823799901906,0
338671,,36,0.158291598835225,0
338672,,55,0.241842362445668,0
338673,,221,0.97177207327865,0
338679,,482,2.11958895911014,0
338680,,45,0.197888366225403,0
338682,,121,0.532116458296294,0
338686,,866,3.80898429223635,0
338687,1,57,0.250708094590991,0
338689,,81,0.356280026000134,0
338691,,49,0.215546681135557,0
338693,,64,0.281558054367447,0
338699,,125,0.549973270280595,0
338705,,46,0.202474855704061,0
338706,1,83,0.365336908315016,0
338707,,51,0.224501291656851,0
338708,,59,0.259724815810442,0
338711,,31,0.136488724621819,0
338712,,79,0.347834169692685,0
338720,,22,0.0969286647250338,0
338723,,73,0.321711551154442,0
338727,,71,0.313145558982996,0
338732,1,70,0.308803109679992,0
338733,,50,0.220589812222922,0
338734,,103,0.454415105993426,0
338735,,483,2.13090520272123,0
338739,,41,0.180914158877094,0
338740,,51,0.225040276050222,0
338743,1,50,0.220653809496082,0
338746,,207,0.913581479174681,0
338748,,49,0.216272392871961,0
338749,,108,0.47668924118942,0
338757,,93,0.410569298029306,0
338760,,69,0.304642533291533,0
338762,,83,0.366505884220489,0
338766,,25,0.110399026035259,0
338767,,52,0.229634938816917,0
338769,,244,1.07759225480567,0
338774,,26,0.114848187608277,0
338780,,108,0.47714383760542,0
338782,,32,0.141389515073545,0
338783,,45,0.19883795376721,0
338787,,80,0.353507774485975,0
338788,,19,0.0839624249735431,0
338790,,32,0.141415875302787,0
338792,,28,0.12374401132847,0
338795,,48,0.212144950574708,0
338796,,176,0.777865535007632,0
338797,1,198,0.875176758621992,0
338798,,34,0.150287659974169,0
338799,,18,0.0795657486437575,0
338800,,26,0.114928332995841,0
338802,,70,0.309431901856059,0
338803,,20,0.0884097345052603,0
338804,,95,0.419947592505122,0
338809,,74,0.327170319077541,0
338810,,47,0.207804521283537,0
338812,,71,0.313947350562566,0
338813,,133,0.588241617664449,0
338819,,90,0.398179904091693,0
338820,,21,0.0929135875982483,0
338821,,440,1.94707426431953,0
338822,,86,0.380589992343536,0
338824,1,88,0.389547909853515,0
338825,,60,0.265607189101252,0
338828,,35,0.154949975343278,0
338833,,50,0.221431254744818,0
338835,,51,0.225891269320896,0
338842,,46,0.203771056573232,0
338843,,135,0.598042886196807,0
338845,,52,0.230367760327285,0
338847,,53,0.23482966131647,0
338850,,31,0.137371331058651,0
338851,,129,0.571643309879183,0
338852,1,14,0.0620399511435385,0
338856,1,190,0.842006135011806,0
338859,,33,0.146249734553039,0
338861,,90,0.398896652679464,0
338865,,98,0.434395246524125,0
338869,,36,0.159590204535494,0
338871,1,10,0.0443336263423429,0
338877,,79,0.350275495043306,0
338879,,66,0.292649490958011,0
338881,,35,0.155214411206398,0
338882,,79,0.350355449914636,0
338883,,164,0.727375207611937,0
338888,,427,1.89393602986288,0
338892,,37,0.164132466113408,0
338893,,71,0.314959708169375,0
338894,,39,0.173013045602616,0
338895,,70,0.310551319992019,0
338898,1,84,0.372678634359978,0
338901,,55,0.24402603519521,0
338902,1,450,1.99660187399162,0
338903,,60,0.266215169026605,0
338904,1,226,1.0027617236138,0
338905,,196,0.869662523550664,0
338906,,50,0.22185478094742,0
338907,,21,0.0931808694909071,0
338909,,39,0.1730542566386,0
338910,,29,0.128683769343588,0
338914,,74,0.32839853784167,0
338915,,215,0.954146128589066,0
338918,,21,0.0931979757383233,0
338919,,32,0.142016429895568,0
338920,,55,0.244090839186565,0
338925,,31,0.137604872724997,0
338927,,51,0.226388688374922,0
338932,,147,0.652635677879526,0
338933,,30,0.13319812764132,0
338937,,23,0.102131627685812,0
338938,,104,0.461872064275551,0
338939,,58,0.257591209658848,0
338940,,104,0.461915894048042,0
338944,1,66,0.293168983766199,0
338945,,69,0.306507421555673,0
338947,,45,0.19992781412925,0
338950,,32,0.142191553025626,0
338957,,39,0.173407397202622,0
338962,,31,0.13791322218302,0
338964,,16,0.0704592039985598,0
338969,,48,0.213565640897243,0
338970,1,90,0.400505225805166,0
338972,,164,0.72982215272091,0
338973,1,173,0.76990957353545,0
338974,,26,0.115716266640073,0
338975,,23,0.102374356624925,0
338977,,-99,-0.440669618339802,0
338978,,-99,-0.440669618339802,0
338980,,34,0.1513443869965,0
338981,,172,0.765632316682276,0
338983,,33,0.146898250549619,0
338984,,175,0.779040994353086,0
338986,,18,0.0801324452468223,0
338987,,82,0.365053919238828,0
338992,,127,0.565517327394632,0
338994,,40,0.178123808932321,0
338995,,54,0.240478668831813,0
338998,,22,0.0979756391779056,0
339002,,73,0.325133379329287,0
339003,,20,0.0890779045041562,0
339005,,19,0.0846268841609208,0
339006,,99,0.440953221098944,0
339009,,30,0.133636758894075,0
339011,,128,0.570229044474483,0
339014,,30,0.13366139505162,0
339015,,141,0.628209139848934,0
339016,,50,0.222774413987263,0
339019,,42,0.187138585126474,0
339021,,378,1.68426733040596,0
339031,,20,0.0891305822346966,0
339033,,27,0.120327595592816,0
339034,,134,0.597189778902162,0
339037,,62,0.276328208458187,0
339039,,29,0.129257698870419,0
339040,,21,0.0936024741511124,0
339046,,62,0.27636774120654,0
339050,,25,0.11144322223218,0
339051,,137,0.610719035397434,0
339053,,47,0.209539474465008,0
339056,,27,0.120383903276735,0
339057,,27,0.120393669960118,0
339059,,64,0.285385099569961,0
339061,,52,0.231900371619726,0
339062,,93,0.414753972364085,0
339064,,117,0.521806998308959,0
339066,,72,0.32112913894875,0
339068,1,103,0.459427557558541,0
339070,,67,0.298873447220322,0
339073,,142,0.633524631388923,0
339074,,59,0.263228787984176,0
339075,,274,1.22254816827699,0
339078,,26,0.116018951001516,0
339079,,29,0.129410170897762,0
339081,,56,0.249898264486923,0
339083,,41,0.182981094897837,0
339093,,78,0.348377551690323,0
339097,,85,0.379795401776112,0
339098,,47,0.21000588469504,0
339099,,64,0.285995987387751,0
339100,,157,0.701588986716265,0
339105,,129,0.576606047224209,0
339107,,74,0.330774781568411,0
339108,,60,0.268202859247357,0
339109,1,46,0.205649982839217,0
339110,1,48,0.214598737307488,0
339111,,147,0.65723978540351,0
339112,,57,0.254850493454578,0
339113,,164,0.733337083791639,0
339118,1,148,0.661882093659691,0
339126,,64,0.286271768388247,0
339133,,50,0.223689957434183,0
339135,,47,0.210278500949588,0
339136,1,37,0.165540160214788,0
339138,,66,0.295294168639256,0
339140,,19,0.0850118988693977,0
339142,,43,0.192414411918175,0
339145,,43,0.192444242865132,0
339146,,72,0.322238930677293,0
339147,,29,0.129792226763431,0
339148,,33,0.14770105269636,0
339151,,92,0.411803841533853,0
339154,,23,0.102957345080722,0
339159,,16,0.0716319498186687,0
339160,,149,0.667087845669401,0
339161,,90,0.402944750916562,0
339162,,34,0.15223000162304,0
339167,,46,0.205982179825698,0
339173,1,218,0.976291275988004,0
339178,,15,0.0671875429318549,0
339179,,66,0.295648271465504,0
339180,,48,0.215031707740219,0
339184,,42,0.188201203516823,0
339189,,24,0.107565251506139,0
339192,,42,0.188316020520468,0
339193,,20,0.0896802152989465,0
339197,,88,0.394847928344075,0
339198,,76,0.341127619414538,0
339200,,48,0.215524241462193,0
339204,,36,0.161710412026214,0
339206,,74,0.3325217056279,0
339208,,56,0.251742619394858,0
339209,,117,0.525967266383887,0
339212,,69,0.310274663025977,0
339217,,76,0.341874574765383,0
339219,,126,0.567176533696113,0
339224,,73,0.329250433762076,0
339226,,117,0.527754378701669,0
339227,,89,0.401473342845631,0
339229,,66,0.297737303010883,0
339230,,26,0.11729260227976,0
339232,,119,0.536941211736816,0
339235,,378,1.70579105177338,0
339237,,69,0.31137922465027,0
339239,,91,0.410717735302073,0
339241,,45,0.203179327966605,0
339243,,46,0.207740475778168,0
339245,,23,0.103880831456487,0
339247,,157,0.709212738725626,0
339248,,34,0.153591101754732,0
339250,,116,0.524095042636322,0
339254,,72,0.325326961231348,0
339257,,58,0.26218816301436,0
339260,,380,1.71875058893592,0
339263,,665,3.00967221780145,0
339267,,31,0.140398712634385,0
339268,,54,0.2445745249338,0
339272,1,87,0.394238809865369,0
339275,,20,0.0906385866087363,0
339280,,34,0.154105465928245,0
339281,,58,0.26289082859242,0
339285,,147,0.666360020455439,0
339291,,76,0.344576245838023,0
339292,,73,0.330986553723733,0
339293,,45,0.204040409447386,0
339295,,46,0.208580704972764,0
339302,,94,0.426323368290562,0
339305,,72,0.326595738704719,0
339306,,55,0.24949616423274,0
339307,,57,0.258572349643917,0
339309,,131,0.594271411352073,0
339311,1,57,0.25858021045451,0
339314,,42,0.190536608279301,0
339317,,38,0.172398130883325,0
339320,,100,0.453697921622424,0
339321,1,43,0.19509106927991,0
339322,,204,0.925592753052383,0
339325,,14,0.0635264456402219,0
339327,1,111,0.503698616546245,0
339328,,74,0.33579935988247,0
339330,,39,0.176979205100968,0
339331,,26,0.117988658928423,0
339332,,68,0.308603618003433,0
339336,,48,0.21784625838598,0
339337,,46,0.208770964951124,0
339340,,133,0.603651949305886,0
339341,,34,0.154323752172739,0
339344,,72,0.326850751397344,0
339345,,87,0.394980062355649,0
339348,,42,0.190708259299958,0
339353,,144,0.653938923441694,0
339354,,30,0.136243083311331,0
339356,,48,0.217991075990327,0
339357,,43,0.195292572211652,0
339358,,170,0.772098277471241,0
339361,,51,0.231659793209567,0
339362,,33,0.149899042111894,0
339366,,42,0.190794250998229,0
339367,,93,0.422491421692152,0
339368,1,105,0.477021643437364,0
339370,,26,0.118140275168391,0
339371,,20,0.0908816896589102,0
339372,1,206,0.936082043501434,0
339373,,37,0.16814062337526,0
339375,,29,0.131799453371025,0
339380,,43,0.195475977058933,0
339381,,56,0.254615953480807,0
339382,,60,0.272834954115413,0
339385,,36,0.163749803104339,0
339391,,71,0.323099973169809,0
339394,,178,0.810101319554082,0
339396,,151,0.687371260142709,0
339397,,434,1.97572620225102,0
339399,,37,0.168451368730603,0
339406,,22,0.100177518906214,0
339407,,62,0.28232527710889,0
339409,,382,1.73957087865333,0
339410,,78,0.355206271262858,0
339411,,34,0.154834571941389,0
339413,1,27,0.122960799919882,0
339418,,33,0.150317558495315,0
339420,,32,0.145769074749146,0
339424,,56,0.255118410660389,0
339425,,14,0.0637799322369857,0
339428,,199,0.906660805629633,0
339430,,42,0.191364073894756,0
339431,,19,0.0865721007799241,0
339435,,93,0.423841283170623,0
339437,,52,0.236993399442648,0
339438,,37,0.168632516261106,0
339440,,61,0.278018673840798,0
339441,,30,0.136731627729364,0
339443,,63,0.287141113831311,0
339444,,86,0.391978928600424,0
339445,,57,0.259801632211351,0
339447,,455,2.07393697145588,0
339448,,44,0.200558478549538,0
339451,,127,0.578934300390546,0
339453,,46,0.209701501436158,0
339455,,29,0.132205157330785,0
339456,,214,0.975618456018997,0
339457,,151,0.688409089254151,0
339462,,35,0.159574459664468,0
339463,,393,1.79180503756251,0
339465,,30,0.136784655041449,0
339469,,20,0.0911976194888046,0
339470,,447,2.03826862430695,0
339471,,25,0.11400106147655,0
339472,1,49,0.223449639989885,0
339477,,157,0.716057351734352,0
339481,,144,0.656813548384304,0
339482,,35,0.159666196274424,0
339484,,143,0.652435477657681,0
339487,,38,0.173381558247744,0
339490,,12,0.0547609663747173,0
339492,,72,0.328588516146174,0
339493,,278,1.26876911140523,0
339498,,33,0.150637825341803,0
339499,,157,0.716682490446294,0
339500,,1279,5.83882859906706,0
339502,1,34,0.155236915439954,0
339506,,59,0.269478698595931,0
339510,,35,0.159904015288178,0
339513,,39,0.178269141858082,0
339514,,42,0.191982376221019,0
339515,,58,0.265122082232604,0
339516,,59,0.269708920076511,0
339517,,212,0.969163778773637,0
339519,1,44,0.201186170715801,0
339521,,53,0.242345839134376,0
339522,,55,0.251494385779474,0
339525,,15,0.0685944276660381,0
339526,,26,0.118900500648173,0
339527,,42,0.192076851066019,0
339529,,22,0.100620050948429,0
339530,,91,0.416220927425605,0
339531,,147,0.672368984714786,0
339533,,30,0.13722092059991,0
339536,,297,1.35859615119486,0
339542,,90,0.411792975529933,0
339546,,114,0.521648911788235,0
339547,,29,0.132710064948272,0
339553,1,93,0.425640586380931,0
339554,,95,0.434804765350044,0
339555,1,67,0.306661545045921,0
339557,,45,0.205979672540001,0
339558,,17,0.0778157261301796,0
339564,,45,0.206008911157067,0
339565,,26,0.119027396117812,0
339567,1,217,0.99345664924147,0
339570,,14,0.0640973533664411,0
339571,,114,0.521936006563201,0
339573,,158,0.723390051489716,0
339574,,32,0.146518748867246,0
339575,,256,1.17216570682916,0
339578,,32,0.146529697861996,0
339581,,18,0.082427533255365,0
339586,,107,0.490045136545325,0
339587,,27,0.123660470797167,0
339588,1,44,0.201531204575165,0
339596,,48,0.219887496411823,0
339597,,58,0.265700504863832,0
339598,1,38,0.17408442235515,0
339601,,99,0.453631847017624,0
339607,,100,0.458248107936523,0
339610,,162,0.74253628172071,0
339611,,16,0.0733379944127525,0
339618,,17,0.077947327602832,0
339620,,264,1.21062442672133,0
339621,,251,1.1510207916081,0
339622,,382,1.75177191170507,0
339623,,63,0.288911707516386,0
339625,,187,0.857613121191996,0
339627,,30,0.137596474132818,0
339631,,99,0.454155542326579,0
339639,,82,0.376535535062799,0
339640,,36,0.165319538846504,0
339641,1,179,0.822006882904467,0
339642,,56,0.257177915675686,0
339645,,107,0.491460940582496,0
339649,,104,0.477816668801676,0
339650,,128,0.588085775271172,0
339653,1,157,0.721391205236723,0
339654,,37,0.170011851583185,0
339655,1,85,0.390586399743268,0
339657,,405,1.86117136036404,0
339658,,77,0.353853668997891,0
339659,,66,0.303310565892497,0
339660,,337,1.5487639803013,0
339661,,92,0.42282654823892,0
